date,close,volume,open,high,low
01/06/2020,$144.10,"7,731,435",$144.00,$144.20,$142.85
01/03/2020,$144.28,"5,753,422",$143.50,$145.373,$143.00
01/02/2020,$145.97,"5,634,469",$145.87,$146.02,$145.08
12/31/2019,$145.87,"4,435,105",$145.10,$146.01,$144.78
12/30/2019,$145.30,"2,923,859",$145.78,$146.20,$145.03
12/27/2019,$145.75,"3,432,686",$146.20,$146.55,$145.54
12/26/2019,$145.83,"3,020,481",$145.97,$146.1827,$145.16
12/24/2019,$145.93,"4,238,924",$146.00,$146.01,$145.26
12/23/2019,$146.44,"6,559,466",$145.74,$146.76,$145.3401
12/20/2019,$146.06,"14,533,000",$146.88,$147.84,$144.80
12/19/2019,$145.35,"9,874,889",$143.89,$145.88,$143.61
12/18/2019,$143.19,"7,849,413",$143.72,$143.88,$142.74
12/17/2019,$143.56,"10,724,070",$143.00,$144.05,$142.52
12/16/2019,$141.79,"5,353,158",$141.73,$142.85,$141.49
12/13/2019,$141.38,"4,257,231",$141.10,$141.80,$140.31
12/12/2019,$141.34,"5,012,506",$141.32,$142.06,$140.73
12/11/2019,$140.98,"6,631,591",$140.93,$141.98,$140.63
12/10/2019,$139.99,"5,310,783",$140.80,$141.00,$139.91
12/09/2019,$140.50,"4,260,566",$140.39,$140.81,$140.0601
12/06/2019,$140.38,"6,640,534",$139.46,$141.58,$139.46
12/05/2019,$139.56,"5,473,037",$139.35,$139.745,$137.95
12/04/2019,$139.38,"7,257,393",$138.50,$139.74,$138.04
12/03/2019,$137.16,"6,419,310",$136.91,$137.45,$136.16
12/02/2019,$137.36,"4,717,317",$137.72,$137.85,$136.85
11/29/2019,$137.49,"3,278,854",$137.60,$138.27,$136.94
11/27/2019,$137.75,"5,522,951",$137.16,$138.25,$136.90
11/26/2019,$137.17,"10,637,410",$136.47,$137.34,$135.15
11/25/2019,$137.18,"6,111,909",$137.06,$137.65,$136.24
11/22/2019,$138.07,"9,235,894",$136.65,$138.63,$136.50
11/21/2019,$136.44,"6,424,868",$135.94,$136.85,$135.00
11/20/2019,$135.94,"7,600,882",$135.11,$136.34,$134.07
